timestamp,measured_GHI,measured_DNI,clear-sky_GHI,clear-sky_DNI,zenith_angle,pred_GHI_comb,pred_DNI_comb
2024-11-07 22:45:00,15,0,32,148,86.396,13,7
2024-11-07 23:00:00,6,0,5,22,89.274,4,12
2024-11-07 23:15:00,0,0,0,0,92.193,,
2024-11-07 23:30:00,0,0,0,0,95.147,,
2024-11-07 23:45:00,0,0,0,0,98.133,,
2024-11-08 00:00:00,0,0,0,0,101.147,,
2024-11-08 00:15:00,0,0,0,0,104.184,,
2024-11-08 00:30:00,0,0,0,0,107.24,,
2024-11-08 00:45:00,0,0,0,0,110.312,,
2024-11-08 01:00:00,0,0,0,0,113.397,,
2024-11-08 01:15:00,0,0,0,0,116.491,,
2024-11-08 01:30:00,0,0,0,0,119.591,,
2024-11-08 01:45:00,0,0,0,0,122.691,,
2024-11-08 02:00:00,0,0,0,0,125.789,,
2024-11-08 02:15:00,0,0,0,0,128.879,,
2024-11-08 02:30:00,0,0,0,0,131.956,,
2024-11-08 02:45:00,0,0,0,0,135.012,,
2024-11-08 03:00:00,0,0,0,0,138.041,,
2024-11-08 03:15:00,0,0,0,0,141.033,,
2024-11-08 03:30:00,0,0,0,0,143.973,,
2024-11-08 03:45:00,0,0,0,0,146.846,,
2024-11-08 04:00:00,0,0,0,0,149.63,,
2024-11-08 04:15:00,0,0,0,0,152.294,,
2024-11-08 04:30:00,0,0,0,0,154.799,,
2024-11-08 04:45:00,0,0,0,0,157.089,,
2024-11-08 05:00:00,0,0,0,0,159.091,,
2024-11-08 05:15:00,0,0,0,0,160.713,,
2024-11-08 05:30:00,0,0,0,0,161.853,,
2024-11-08 05:45:00,0,0,0,0,162.414,,
2024-11-08 06:00:00,0,0,0,0,162.342,,
2024-11-08 06:15:00,0,0,0,0,161.644,,
2024-11-08 06:30:00,0,0,0,0,160.386,,
2024-11-08 06:45:00,0,0,0,0,158.67,,
2024-11-08 07:00:00,0,0,0,0,156.596,,
2024-11-08 07:15:00,0,0,0,0,154.253,,
2024-11-08 07:30:00,0,0,0,0,151.71,,
2024-11-08 07:45:00,0,0,0,0,149.016,,
2024-11-08 08:00:00,0,0,0,0,146.211,,
2024-11-08 08:15:00,0,0,0,0,143.323,,
2024-11-08 08:30:00,0,0,0,0,140.371,,
2024-11-08 08:45:00,0,0,0,0,137.372,,
2024-11-08 09:00:00,0,0,0,0,134.338,,
2024-11-08 09:15:00,0,0,0,0,131.278,,
2024-11-08 09:30:00,0,0,0,0,128.201,,
2024-11-08 09:45:00,0,0,0,0,125.111,,
2024-11-08 10:00:00,0,0,0,0,122.015,,
2024-11-08 10:15:00,0,0,0,0,118.918,,
2024-11-08 10:30:00,0,0,0,0,115.823,,
2024-11-08 10:45:00,0,0,0,0,112.734,,
2024-11-08 11:00:00,0,0,0,0,109.655,,
2024-11-08 11:15:00,0,0,0,0,106.59,,
2024-11-08 11:30:00,0,0,0,0,103.542,,
2024-11-08 11:45:00,0,0,0,0,100.515,,
2024-11-08 12:00:00,0,0,0,0,97.513,,
2024-11-08 12:15:00,0,0,0,0,94.539,,
2024-11-08 12:30:00,0,0,0,0,91.598,,
2024-11-08 12:45:00,2,0,20,98,88.694,14,53
2024-11-08 13:00:00,6,0,50,223,85.833,36,121
2024-11-08 13:15:00,11,0,87,333,83.019,63,181
2024-11-08 13:30:00,19,0,130,422,80.26,24,19
2024-11-08 13:45:00,32,0,174,503,77.56,35,23
2024-11-08 14:00:00,42,0,219,560,74.929,52,25
2024-11-08 14:15:00,51,0,264,608,72.374,65,27
2024-11-08 14:30:00,72,0,307,647,69.903,76,29
2024-11-08 14:45:00,78,0,351,692,67.528,99,31
2024-11-08 15:00:00,92,0,391,719,65.258,106,32
2024-11-08 15:15:00,96,0,429,741,63.106,122,33
2024-11-08 15:30:00,109,0,464,761,61.086,127,34
2024-11-08 15:45:00,147,0,497,785,59.21,141,35
2024-11-08 16:00:00,149,0,526,798,57.493,178,36
2024-11-08 16:15:00,162,0,551,809,55.95,180,36
2024-11-08 16:30:00,165,0,573,818,54.597,193,37
2024-11-08 16:45:00,172,0,592,828,53.448,196,37
2024-11-08 17:00:00,199,1,606,834,52.516,202,37
2024-11-08 17:15:00,192,1,617,838,51.814,227,38
2024-11-08 17:30:00,245,1,624,840,51.351,220,39
2024-11-08 17:45:00,293,1,627,844,51.134,267,39
2024-11-08 18:00:00,379,7,626,843,51.165,308,39
2024-11-08 18:15:00,448,52,620,841,51.445,383,44
2024-11-08 18:30:00,627,637,611,837,51.969,441,85
2024-11-08 18:45:00,494,500,597,831,52.731,594,618
2024-11-08 19:00:00,496,453,581,825,53.718,475,492
2024-11-08 19:15:00,547,714,559,815,54.921,470,447
2024-11-08 19:30:00,308,77,535,805,56.323,510,683
2024-11-08 19:45:00,227,5,508,793,57.911,300,105
2024-11-08 20:00:00,181,1,477,778,59.67,226,39
2024-11-08 20:15:00,223,1,443,759,61.584,183,35
2024-11-08 20:30:00,226,1,406,738,63.639,213,34
2024-11-08 20:45:00,181,1,367,711,65.822,210,33
2024-11-08 21:00:00,126,1,326,682,68.12,168,31
2024-11-08 21:15:00,134,1,282,646,70.52,118,30
2024-11-08 21:30:00,111,1,238,604,73.013,119,28
2024-11-08 21:45:00,63,0,194,554,75.589,95,26
2024-11-08 22:00:00,56,0,149,490,78.239,54,22
2024-11-08 22:15:00,34,0,106,410,80.954,43,18
2024-11-08 22:30:00,17,0,65,308,83.729,23,14
2024-11-08 22:45:00,9,0,32,189,86.555,10,8
2024-11-08 23:00:00,3,0,5,32,89.429,4,17
2024-11-08 23:15:00,0,0,0,0,92.343,,
2024-11-08 23:30:00,0,0,0,0,95.293,,
2024-11-08 23:45:00,0,0,0,0,98.276,,
2024-11-09 00:00:00,0,0,0,0,101.286,,
2024-11-09 00:15:00,0,0,0,0,104.32,,
2024-11-09 00:30:00,0,0,0,0,107.373,,
2024-11-09 00:45:00,0,0,0,0,110.444,,
2024-11-09 01:00:00,0,0,0,0,113.527,,
2024-11-09 01:15:00,0,0,0,0,116.62,,
2024-11-09 01:30:00,0,0,0,0,119.719,,
2024-11-09 01:45:00,0,0,0,0,122.82,,
2024-11-09 02:00:00,0,0,0,0,125.918,,
2024-11-09 02:15:00,0,0,0,0,129.009,,
2024-11-09 02:30:00,0,0,0,0,132.088,,
2024-11-09 02:45:00,0,0,0,0,135.148,,
2024-11-09 03:00:00,0,0,0,0,138.181,,
2024-11-09 03:15:00,0,0,0,0,141.177,,
2024-11-09 03:30:00,0,0,0,0,144.125,,
2024-11-09 03:45:00,0,0,0,0,147.006,,
2024-11-09 04:00:00,0,0,0,0,149.801,,
2024-11-09 04:15:00,0,0,0,0,152.478,,
2024-11-09 04:30:00,0,0,0,0,154.997,,
2024-11-09 04:45:00,0,0,0,0,157.305,,
2024-11-09 05:00:00,0,0,0,0,159.326,,
2024-11-09 05:15:00,0,0,0,0,160.968,,
2024-11-09 05:30:00,0,0,0,0,162.125,,
2024-11-09 05:45:00,0,0,0,0,162.698,,
2024-11-09 06:00:00,0,0,0,0,162.628,,
2024-11-09 06:15:00,0,0,0,0,161.923,,
2024-11-09 06:30:00,0,0,0,0,160.654,,
2024-11-09 06:45:00,0,0,0,0,158.922,,
2024-11-09 07:00:00,0,0,0,0,156.832,,
2024-11-09 07:15:00,0,0,0,0,154.475,,
2024-11-09 07:30:00,0,0,0,0,151.918,,
2024-11-09 07:45:00,0,0,0,0,149.214,,
2024-11-09 08:00:00,0,0,0,0,146.4,,
2024-11-09 08:15:00,0,0,0,0,143.504,,
2024-11-09 08:30:00,0,0,0,0,140.546,,
2024-11-09 08:45:00,0,0,0,0,137.543,,
2024-11-09 09:00:00,0,0,0,0,134.505,,
2024-11-09 09:15:00,0,0,0,0,131.443,,
2024-11-09 09:30:00,0,0,0,0,128.363,,
2024-11-09 09:45:00,0,0,0,0,125.272,,
2024-11-09 10:00:00,0,0,0,0,122.176,,
2024-11-09 10:15:00,0,0,0,0,119.079,,
2024-11-09 10:30:00,0,0,0,0,115.984,,
2024-11-09 10:45:00,0,0,0,0,112.896,,
2024-11-09 11:00:00,0,0,0,0,109.819,,
2024-11-09 11:15:00,0,0,0,0,106.756,,
2024-11-09 11:30:00,0,0,0,0,103.711,,
2024-11-09 11:45:00,0,0,0,0,100.687,,
2024-11-09 12:00:00,0,0,0,0,97.687,,
2024-11-09 12:15:00,0,0,0,0,94.717,,
2024-11-09 12:30:00,0,0,0,0,91.779,,
2024-11-09 12:45:00,2,0,19,139,88.88,14,76
2024-11-09 13:00:00,9,0,48,277,86.023,35,151
2024-11-09 13:15:00,29,0,86,390,83.214,62,212
2024-11-09 13:30:00,33,0,128,479,80.46,48,21
2024-11-09 13:45:00,29,0,173,553,77.766,53,25
2024-11-09 14:00:00,28,0,217,608,75.14,48,27
2024-11-09 14:15:00,40,0,261,653,72.591,49,29
2024-11-09 14:30:00,46,0,304,689,70.126,64,31
2024-11-09 14:45:00,30,0,345,716,67.757,72,32
2024-11-09 15:00:00,57,0,385,742,65.494,58,33
2024-11-09 15:15:00,53,0,422,763,63.349,87,34
2024-11-09 15:30:00,55,0,456,781,61.335,84,35
2024-11-09 15:45:00,92,0,486,790,59.465,88,35
2024-11-09 16:00:00,89,0,515,802,57.755,125,36
2024-11-09 16:15:00,164,1,540,813,56.218,123,36
2024-11-09 16:30:00,182,1,562,822,54.87,194,38
2024-11-09 16:45:00,127,0,579,822,53.725,211,38
2024-11-09 17:00:00,131,0,593,827,52.797,160,37
2024-11-09 17:15:00,128,0,603,831,52.097,163,37
2024-11-09 17:30:00,218,1,610,833,51.635,161,37
2024-11-09 17:45:00,197,1,611,822,51.418,241,38
2024-11-09 18:00:00,173,1,610,822,51.447,221,38
2024-11-09 18:15:00,119,0,605,820,51.724,198,38
2024-11-09 18:30:00,169,1,595,816,52.244,148,37
2024-11-09 18:45:00,197,1,580,801,53.0,190,37
2024-11-09 19:00:00,165,1,563,793,53.982,213,36
2024-11-09 19:15:00,135,0,543,785,55.177,182,36
2024-11-09 19:30:00,92,0,520,774,56.572,154,35
2024-11-09 19:45:00,74,0,493,765,58.152,114,34
2024-11-09 20:00:00,42,0,463,749,59.902,96,34
2024-11-09 20:15:00,56,0,430,731,61.808,66,33
2024-11-09 20:30:00,83,0,394,711,63.855,75,32
2024-11-09 20:45:00,49,0,356,687,66.03,93,31
2024-11-09 21:00:00,37,0,316,657,68.319,62,29
2024-11-09 21:15:00,21,0,274,621,70.712,49,28
2024-11-09 21:30:00,37,0,230,578,73.198,32,26
2024-11-09 21:45:00,44,0,187,528,75.767,41,24
2024-11-09 22:00:00,33,0,143,464,78.41,41,21
2024-11-09 22:15:00,22,0,101,383,81.12,28,17
2024-11-09 22:30:00,13,0,62,281,83.888,17,13
2024-11-09 22:45:00,6,0,29,157,86.71,8,7
2024-11-09 23:00:00,2,0,4,23,89.578,3,12
2024-11-09 23:15:00,0,0,0,0,92.488,,
2024-11-09 23:30:00,0,0,0,0,95.434,,
2024-11-09 23:45:00,0,0,0,0,98.412,,
2024-11-10 00:00:00,0,0,0,0,101.419,,
2024-11-10 00:15:00,0,0,0,0,104.45,,
2024-11-10 00:30:00,0,0,0,0,107.501,,
2024-11-10 00:45:00,0,0,0,0,110.57,,
2024-11-10 01:00:00,0,0,0,0,113.652,,
2024-11-10 01:15:00,0,0,0,0,116.743,,
2024-11-10 01:30:00,0,0,0,0,119.841,,
2024-11-10 01:45:00,0,0,0,0,122.942,,
2024-11-10 02:00:00,0,0,0,0,126.041,,
2024-11-10 02:15:00,0,0,0,0,129.133,,
2024-11-10 02:30:00,0,0,0,0,132.214,,
2024-11-10 02:45:00,0,0,0,0,135.277,,
2024-11-10 03:00:00,0,0,0,0,138.314,,
2024-11-10 03:15:00,0,0,0,0,141.315,,
2024-11-10 03:30:00,0,0,0,0,144.269,,
2024-11-10 03:45:00,0,0,0,0,147.159,,
2024-11-10 04:00:00,0,0,0,0,149.964,,
2024-11-10 04:15:00,0,0,0,0,152.654,,
2024-11-10 04:30:00,0,0,0,0,155.189,,
2024-11-10 04:45:00,0,0,0,0,157.514,,
2024-11-10 05:00:00,0,0,0,0,159.555,,
2024-11-10 05:15:00,0,0,0,0,161.217,,
2024-11-10 05:30:00,0,0,0,0,162.392,,
2024-11-10 05:45:00,0,0,0,0,162.976,,
2024-11-10 06:00:00,0,0,0,0,162.91,,
2024-11-10 06:15:00,0,0,0,0,162.199,,
2024-11-10 06:30:00,0,0,0,0,160.917,,
2024-11-10 06:45:00,0,0,0,0,159.17,,
2024-11-10 07:00:00,0,0,0,0,157.065,,
2024-11-10 07:15:00,0,0,0,0,154.693,,
2024-11-10 07:30:00,0,0,0,0,152.124,,
2024-11-10 07:45:00,0,0,0,0,149.409,,
2024-11-10 08:00:00,0,0,0,0,146.587,,
2024-11-10 08:15:00,0,0,0,0,143.683,,
2024-11-10 08:30:00,0,0,0,0,140.72,,
2024-11-10 08:45:00,0,0,0,0,137.712,,
2024-11-10 09:00:00,0,0,0,0,134.671,,
2024-11-10 09:15:00,0,0,0,0,131.606,,
2024-11-10 09:30:00,0,0,0,0,128.525,,
2024-11-10 09:45:00,0,0,0,0,125.433,,
2024-11-10 10:00:00,0,0,0,0,122.337,,
2024-11-10 10:15:00,0,0,0,0,119.239,,
2024-11-10 10:30:00,0,0,0,0,116.146,,
2024-11-10 10:45:00,0,0,0,0,113.059,,
2024-11-10 11:00:00,0,0,0,0,109.983,,
2024-11-10 11:15:00,0,0,0,0,106.922,,
2024-11-10 11:30:00,0,0,0,0,103.879,,
2024-11-10 11:45:00,0,0,0,0,100.858,,
2024-11-10 12:00:00,0,0,0,0,97.861,,
2024-11-10 12:15:00,0,0,0,0,94.894,,
2024-11-10 12:30:00,0,0,0,0,91.961,,
2024-11-10 12:45:00,6,0,14,92,89.065,10,50
2024-11-10 13:00:00,18,0,46,258,86.213,33,140
2024-11-10 13:15:00,30,0,83,376,83.409,60,204
2024-11-10 13:30:00,46,0,125,468,80.659,50,21
2024-11-10 13:45:00,58,0,169,540,77.97,68,24
2024-11-10 14:00:00,81,0,213,597,75.35,81,27
2024-11-10 14:15:00,88,0,258,643,72.807,107,29
2024-11-10 14:30:00,109,4,301,681,70.348,114,31
2024-11-10 14:45:00,166,5,343,716,67.986,137,36
2024-11-10 15:00:00,220,32,382,742,65.729,194,38
2024-11-10 15:15:00,225,5,420,765,63.59,248,65
2024-11-10 15:30:00,183,1,454,784,61.582,252,40
2024-11-10 15:45:00,187,2,488,807,59.719,212,37
2024-11-10 16:00:00,227,1,516,819,58.014,215,39
2024-11-10 16:15:00,233,3,541,830,56.483,253,38
2024-11-10 16:30:00,222,2,563,839,55.139,259,40
2024-11-10 16:45:00,202,1,582,848,53.999,249,40
2024-11-10 17:00:00,249,12,596,853,53.074,229,39
2024-11-10 17:15:00,379,95,607,857,52.376,272,49
2024-11-10 17:30:00,432,181,614,859,51.915,389,126
2024-11-10 17:45:00,455,213,612,833,51.696,432,198
2024-11-10 18:00:00,533,221,610,832,51.724,452,232
2024-11-10 18:15:00,451,156,605,830,51.998,519,239
2024-11-10 18:30:00,290,25,596,827,52.514,443,180
2024-11-10 18:45:00,399,211,583,821,53.264,297,60
2024-11-10 19:00:00,468,340,567,815,54.239,390,229
2024-11-10 19:15:00,334,33,547,806,55.427,446,345
2024-11-10 19:30:00,250,7,523,796,56.814,325,66
2024-11-10 19:45:00,285,16,496,783,58.386,249,41
2024-11-10 20:00:00,253,18,465,768,60.129,274,49
2024-11-10 20:15:00,272,64,432,751,62.026,243,50
2024-11-10 20:30:00,163,1,396,729,64.065,253,90
2024-11-10 20:45:00,123,0,349,643,66.232,154,30
2024-11-10 21:00:00,65,0,308,610,68.513,120,27
2024-11-10 21:15:00,57,0,267,572,70.899,70,26
2024-11-10 21:30:00,103,29,224,525,73.378,59,24
2024-11-10 21:45:00,103,28,179,454,75.94,87,43
2024-11-10 22:00:00,59,0,136,384,78.576,80,39
2024-11-10 22:15:00,37,0,94,297,81.28,43,13
2024-11-10 22:30:00,33,0,57,193,84.042,24,9
2024-11-10 22:45:00,11,0,26,79,86.858,15,4
2024-11-10 23:00:00,5,0,4,6,89.722,3,3
2024-11-10 23:15:00,0,0,0,0,92.627,,
2024-11-10 23:30:00,0,0,0,0,95.569,,
2024-11-10 23:45:00,0,0,0,0,98.544,,
2024-11-11 00:00:00,0,0,0,0,101.547,,
2024-11-11 00:15:00,0,0,0,0,104.575,,
2024-11-11 00:30:00,0,0,0,0,107.624,,
2024-11-11 00:45:00,0,0,0,0,110.69,,
2024-11-11 01:00:00,0,0,0,0,113.77,,
2024-11-11 01:15:00,0,0,0,0,116.86,,
2024-11-11 01:30:00,0,0,0,0,119.958,,
2024-11-11 01:45:00,0,0,0,0,123.058,,
2024-11-11 02:00:00,0,0,0,0,126.157,,
2024-11-11 02:15:00,0,0,0,0,129.251,,
2024-11-11 02:30:00,0,0,0,0,132.334,,
2024-11-11 02:45:00,0,0,0,0,135.399,,
2024-11-11 03:00:00,0,0,0,0,138.44,,
2024-11-11 03:15:00,0,0,0,0,141.447,,
2024-11-11 03:30:00,0,0,0,0,144.407,,
2024-11-11 03:45:00,0,0,0,0,147.305,,
2024-11-11 04:00:00,0,0,0,0,150.12,,
2024-11-11 04:15:00,0,0,0,0,152.822,,
2024-11-11 04:30:00,0,0,0,0,155.372,,
2024-11-11 04:45:00,0,0,0,0,157.715,,
2024-11-11 05:00:00,0,0,0,0,159.776,,
2024-11-11 05:15:00,0,0,0,0,161.459,,
2024-11-11 05:30:00,0,0,0,0,162.652,,
2024-11-11 05:45:00,0,0,0,0,163.249,,
2024-11-11 06:00:00,0,0,0,0,163.187,,
2024-11-11 06:15:00,0,0,0,0,162.471,,
2024-11-11 06:30:00,0,0,0,0,161.177,,
2024-11-11 06:45:00,0,0,0,0,159.415,,
2024-11-11 07:00:00,0,0,0,0,157.295,,
2024-11-11 07:15:00,0,0,0,0,154.909,,
2024-11-11 07:30:00,0,0,0,0,152.328,,
2024-11-11 07:45:00,0,0,0,0,149.603,,
2024-11-11 08:00:00,0,0,0,0,146.772,,
2024-11-11 08:15:00,0,0,0,0,143.862,,
2024-11-11 08:30:00,0,0,0,0,140.893,,
2024-11-11 08:45:00,0,0,0,0,137.881,,
2024-11-11 09:00:00,0,0,0,0,134.837,,
2024-11-11 09:15:00,0,0,0,0,131.77,,
2024-11-11 09:30:00,0,0,0,0,128.687,,
2024-11-11 09:45:00,0,0,0,0,125.594,,
2024-11-11 10:00:00,0,0,0,0,122.497,,
2024-11-11 10:15:00,0,0,0,0,119.4,,
2024-11-11 10:30:00,0,0,0,0,116.307,,
2024-11-11 10:45:00,0,0,0,0,113.221,,
2024-11-11 11:00:00,0,0,0,0,110.147,,
2024-11-11 11:15:00,0,0,0,0,107.088,,
2024-11-11 11:30:00,0,0,0,0,104.047,,
2024-11-11 11:45:00,0,0,0,0,101.029,,
2024-11-11 12:00:00,0,0,0,0,98.035,,
2024-11-11 12:15:00,0,0,0,0,95.072,,
2024-11-11 12:30:00,0,0,0,0,92.142,,
2024-11-11 12:45:00,9,159,15,159,89.25,11,86
2024-11-11 13:00:00,33,372,51,372,86.402,37,202
2024-11-11 13:15:00,70,494,92,494,83.602,66,268
2024-11-11 13:30:00,111,587,138,587,80.858,104,565
2024-11-11 13:45:00,156,662,186,662,78.174,148,637
2024-11-11 14:00:00,201,716,234,716,75.56,193,689
2024-11-11 14:15:00,280,759,280,759,73.022,237,730
2024-11-11 14:30:00,300,770,326,794,70.569,317,764
2024-11-11 14:45:00,341,803,371,827,68.212,334,773
2024-11-11 15:00:00,386,837,413,851,65.962,371,796
2024-11-11 15:15:00,428,862,452,871,63.829,413,825
2024-11-11 15:30:00,466,879,488,887,61.827,451,845
2024-11-11 15:45:00,501,893,522,903,59.97,486,862
2024-11-11 16:00:00,533,903,552,914,58.271,517,870
2024-11-11 16:15:00,562,914,578,924,56.744,544,879
2024-11-11 16:30:00,587,924,601,932,55.406,569,888
2024-11-11 16:45:00,609,934,620,938,54.268,590,895
2024-11-11 17:00:00,625,938,635,943,53.346,607,904
2024-11-11 17:15:00,637,943,646,946,52.65,619,906
2024-11-11 17:30:00,648,948,654,949,52.189,627,911
2024-11-11 17:45:00,651,949,657,951,51.97,633,914
2024-11-11 18:00:00,648,946,655,950,51.996,631,912
2024-11-11 18:15:00,646,951,650,949,52.267,626,910
2024-11-11 18:30:00,634,944,641,946,52.778,619,912
2024-11-11 18:45:00,618,934,627,942,53.522,603,905
2024-11-11 19:00:00,597,922,610,936,54.491,585,893
2024-11-11 19:15:00,578,922,589,929,55.672,561,881
2024-11-11 19:30:00,556,929,562,917,57.051,537,876
2024-11-11 19:45:00,524,913,534,906,58.615,514,883
2024-11-11 20:00:00,490,901,502,893,60.349,479,866
2024-11-11 20:15:00,452,883,469,882,62.239,446,856
2024-11-11 20:30:00,411,862,431,864,64.269,405,832
2024-11-11 20:45:00,359,806,390,844,66.428,363,810
2024-11-11 21:00:00,327,814,347,818,68.702,312,753
2024-11-11 21:15:00,302,787,302,787,71.08,278,754
2024-11-11 21:30:00,256,748,256,748,73.551,249,720
2024-11-11 21:45:00,187,699,209,700,76.106,203,674
2024-11-11 22:00:00,144,629,161,640,78.737,141,615
2024-11-11 22:15:00,107,581,114,562,81.434,100,532
2024-11-11 22:30:00,65,450,71,461,84.191,65,458
2024-11-11 22:45:00,27,254,33,318,87.001,30,299
2024-11-11 23:00:00,8,0,5,66,89.86,4,36
2024-11-11 23:15:00,0,0,0,0,92.76,,
2024-11-11 23:30:00,0,0,0,0,95.698,,
2024-11-11 23:45:00,0,0,0,0,98.669,,
2024-11-12 00:00:00,0,0,0,0,101.669,,
2024-11-12 00:15:00,0,0,0,0,104.694,,
2024-11-12 00:30:00,0,0,0,0,107.74,,
2024-11-12 00:45:00,0,0,0,0,110.804,,
2024-11-12 01:00:00,0,0,0,0,113.882,,
2024-11-12 01:15:00,0,0,0,0,116.972,,
2024-11-12 01:30:00,0,0,0,0,120.068,,
2024-11-12 01:45:00,0,0,0,0,123.168,,
2024-11-12 02:00:00,0,0,0,0,126.268,,
2024-11-12 02:15:00,0,0,0,0,129.363,,
2024-11-12 02:30:00,0,0,0,0,132.447,,
2024-11-12 02:45:00,0,0,0,0,135.515,,
2024-11-12 03:00:00,0,0,0,0,138.56,,
2024-11-12 03:15:00,0,0,0,0,141.571,,
2024-11-12 03:30:00,0,0,0,0,144.538,,
2024-11-12 03:45:00,0,0,0,0,147.444,,
2024-11-12 04:00:00,0,0,0,0,150.269,,
2024-11-12 04:15:00,0,0,0,0,152.984,,
2024-11-12 04:30:00,0,0,0,0,155.549,,
2024-11-12 04:45:00,0,0,0,0,157.909,,
2024-11-12 05:00:00,0,0,0,0,159.99,,
2024-11-12 05:15:00,0,0,0,0,161.694,,
2024-11-12 05:30:00,0,0,0,0,162.906,,
2024-11-12 05:45:00,0,0,0,0,163.517,,
2024-11-12 06:00:00,0,0,0,0,163.459,,
2024-11-12 06:15:00,0,0,0,0,162.739,,
2024-11-12 06:30:00,0,0,0,0,161.434,,
2024-11-12 06:45:00,0,0,0,0,159.657,,
2024-11-12 07:00:00,0,0,0,0,157.523,,
2024-11-12 07:15:00,0,0,0,0,155.123,,
2024-11-12 07:30:00,0,0,0,0,152.53,,
2024-11-12 07:45:00,0,0,0,0,149.795,,
2024-11-12 08:00:00,0,0,0,0,146.956,,
2024-11-12 08:15:00,0,0,0,0,144.039,,
2024-11-12 08:30:00,0,0,0,0,141.065,,
2024-11-12 08:45:00,0,0,0,0,138.049,,
2024-11-12 09:00:00,0,0,0,0,135.002,,
2024-11-12 09:15:00,0,0,0,0,131.932,,
2024-11-12 09:30:00,0,0,0,0,128.848,,
2024-11-12 09:45:00,0,0,0,0,125.754,,
2024-11-12 10:00:00,0,0,0,0,122.657,,
2024-11-12 10:15:00,0,0,0,0,119.56,,
2024-11-12 10:30:00,0,0,0,0,116.468,,
2024-11-12 10:45:00,0,0,0,0,113.384,,
2024-11-12 11:00:00,0,0,0,0,110.311,,
2024-11-12 11:15:00,0,0,0,0,107.254,,
2024-11-12 11:30:00,0,0,0,0,104.216,,
2024-11-12 11:45:00,0,0,0,0,101.199,,
2024-11-12 12:00:00,0,0,0,0,98.209,,
2024-11-12 12:15:00,0,0,0,0,95.249,,
2024-11-12 12:30:00,0,0,0,0,92.322,,
2024-11-12 12:45:00,8,171,15,171,89.435,11,93
2024-11-12 13:00:00,33,392,50,392,86.591,36,213
2024-11-12 13:15:00,71,515,92,515,83.796,66,280
2024-11-12 13:30:00,111,606,137,606,81.056,105,583
2024-11-12 13:45:00,155,677,185,677,78.377,148,652
2024-11-12 14:00:00,201,731,233,731,75.768,192,703
2024-11-12 14:15:00,247,774,280,774,73.235,238,745
2024-11-12 14:30:00,326,809,326,809,70.788,282,779
2024-11-12 14:45:00,342,841,370,839,68.437,360,807
2024-11-12 15:00:00,386,863,412,863,66.193,372,832
2024-11-12 15:15:00,428,887,452,882,64.066,414,849
2024-11-12 15:30:00,467,903,488,899,62.07,451,870
2024-11-12 15:45:00,503,916,522,913,60.218,487,882
2024-11-12 16:00:00,535,926,552,924,58.524,518,892
2024-11-12 16:15:00,563,935,579,934,57.002,547,901
2024-11-12 16:30:00,588,942,601,942,55.668,569,907
2024-11-12 16:45:00,610,947,621,949,54.534,592,913
2024-11-12 17:00:00,628,951,636,954,53.615,608,916
2024-11-12 17:15:00,644,954,647,957,52.92,622,918
2024-11-12 17:30:00,595,859,654,958,52.459,633,919
2024-11-12 17:45:00,623,867,655,956,52.239,583,829
2024-11-12 18:00:00,582,772,654,955,52.263,607,837
2024-11-12 18:15:00,580,738,649,954,52.53,567,750
2024-11-12 18:30:00,628,840,639,951,53.036,560,718
2024-11-12 18:45:00,628,831,626,948,53.775,599,811
2024-11-12 19:00:00,495,611,609,943,54.737,594,801
2024-11-12 19:15:00,580,852,588,936,55.911,472,598
2024-11-12 19:30:00,560,906,563,927,57.283,540,816
2024-11-12 19:45:00,526,889,534,915,58.839,516,862
2024-11-12 20:00:00,493,888,502,902,60.564,481,845
2024-11-12 20:15:00,453,877,467,887,62.445,446,841
2024-11-12 20:30:00,418,860,429,869,64.468,405,827
2024-11-12 20:45:00,380,844,388,846,66.618,368,806
2024-11-12 21:00:00,345,820,345,820,68.885,329,787
2024-11-12 21:15:00,300,788,300,788,71.255,292,758
2024-11-12 21:30:00,254,750,254,750,73.719,247,722
2024-11-12 21:45:00,190,708,206,700,76.268,200,674
2024-11-12 22:00:00,148,658,158,639,78.891,143,622
2024-11-12 22:15:00,106,580,112,560,81.582,102,554
2024-11-12 22:30:00,67,473,68,455,84.334,63,453
2024-11-12 22:45:00,29,263,31,311,87.139,30,311
2024-11-12 23:00:00,9,0,0,0,89.992,0,0
2024-11-12 23:15:00,0,0,0,0,92.888,,
2024-11-12 23:30:00,0,0,0,0,95.822,,
2024-11-12 23:45:00,0,0,0,0,98.789,,
2024-11-13 00:00:00,0,0,0,0,101.786,,
2024-11-13 00:15:00,0,0,0,0,104.807,,
2024-11-13 00:30:00,0,0,0,0,107.851,,
2024-11-13 00:45:00,0,0,0,0,110.913,,
2024-11-13 01:00:00,0,0,0,0,113.989,,
2024-11-13 01:15:00,0,0,0,0,117.077,,
2024-11-13 01:30:00,0,0,0,0,120.173,,
2024-11-13 01:45:00,0,0,0,0,123.272,,
2024-11-13 02:00:00,0,0,0,0,126.372,,
2024-11-13 02:15:00,0,0,0,0,129.468,,
2024-11-13 02:30:00,0,0,0,0,132.554,,
2024-11-13 02:45:00,0,0,0,0,135.625,,
2024-11-13 03:00:00,0,0,0,0,138.673,,
2024-11-13 03:15:00,0,0,0,0,141.689,,
2024-11-13 03:30:00,0,0,0,0,144.662,,
