timestamp,measured_GHI,measured_DNI,clear-sky_GHI,clear-sky_DNI,zenith_angle,pred_GHI_comb,pred_DNI_comb
2024-09-17 04:45:00,0,0,0,0,127.354,,
2024-09-17 05:00:00,0,0,0,0,129.325,,
2024-09-17 05:15:00,0,0,0,0,131.14,,
2024-09-17 05:30:00,0,0,0,0,132.777,,
2024-09-17 05:45:00,0,0,0,0,134.218,,
2024-09-17 06:00:00,0,0,0,0,135.443,,
2024-09-17 06:15:00,0,0,0,0,136.433,,
2024-09-17 06:30:00,0,0,0,0,137.17,,
2024-09-17 06:45:00,0,0,0,0,137.641,,
2024-09-17 07:00:00,0,0,0,0,137.837,,
2024-09-17 07:15:00,0,0,0,0,137.754,,
2024-09-17 07:30:00,0,0,0,0,137.394,,
2024-09-17 07:45:00,0,0,0,0,136.763,,
2024-09-17 08:00:00,0,0,0,0,135.875,,
2024-09-17 08:15:00,0,0,0,0,134.744,,
2024-09-17 08:30:00,0,0,0,0,133.389,,
2024-09-17 08:45:00,0,0,0,0,131.829,,
2024-09-17 09:00:00,0,0,0,0,130.085,,
2024-09-17 09:15:00,0,0,0,0,128.176,,
2024-09-17 09:30:00,0,0,0,0,126.121,,
2024-09-17 09:45:00,0,0,0,0,123.937,,
2024-09-17 10:00:00,0,0,0,0,121.64,,
2024-09-17 10:15:00,0,0,0,0,119.245,,
2024-09-17 10:30:00,0,0,0,0,116.764,,
2024-09-17 10:45:00,0,0,0,0,114.208,,
2024-09-17 11:00:00,0,0,0,0,111.589,,
2024-09-17 11:15:00,0,0,0,0,108.915,,
2024-09-17 11:30:00,0,0,0,0,106.195,,
2024-09-17 11:45:00,0,0,0,0,103.436,,
2024-09-17 12:00:00,0,0,0,0,100.645,,
2024-09-17 12:15:00,0,0,0,0,97.828,,
2024-09-17 12:30:00,0,0,0,0,94.99,,
2024-09-17 12:45:00,0,0,0,0,92.139,,
2024-09-17 13:00:00,7,174,14,165,89.278,10,92
2024-09-17 13:15:00,18,160,49,384,86.412,37,214
2024-09-17 13:30:00,66,404,91,508,83.548,68,283
2024-09-17 13:45:00,121,622,137,597,80.691,100,462
2024-09-17 14:00:00,170,682,186,663,77.844,161,662
2024-09-17 14:15:00,226,747,236,717,75.015,211,707
2024-09-17 14:30:00,278,791,287,760,72.21,267,758
2024-09-17 14:45:00,329,825,336,793,69.433,316,791
2024-09-17 15:00:00,383,852,385,820,66.694,366,817
2024-09-17 15:15:00,385,687,434,845,63.999,418,841
2024-09-17 15:30:00,477,844,480,864,61.357,417,682
2024-09-17 15:45:00,526,909,523,879,58.779,503,825
2024-09-17 16:00:00,572,925,566,894,56.275,551,886
2024-09-17 16:15:00,615,935,605,905,53.858,591,897
2024-09-17 16:30:00,669,942,641,916,51.542,630,907
2024-09-17 16:45:00,742,947,675,920,49.345,679,907
2024-09-17 17:00:00,366,260,705,927,47.283,743,915
2024-09-17 17:15:00,720,883,734,935,45.378,402,286
2024-09-17 17:30:00,707,775,759,942,43.651,722,857
2024-09-17 17:45:00,465,112,781,957,42.125,709,764
2024-09-17 18:00:00,765,548,798,961,40.824,490,151
2024-09-17 18:15:00,919,667,812,963,39.772,756,548
2024-09-17 18:30:00,723,517,823,967,38.988,891,658
2024-09-17 18:45:00,289,2,829,968,38.49,714,520
2024-09-17 19:00:00,498,42,831,969,38.29,332,51
2024-09-17 19:15:00,545,254,830,968,38.392,513,87
2024-09-17 19:30:00,267,6,824,967,38.793,550,280
2024-09-17 19:45:00,210,1,814,964,39.485,307,54
2024-09-17 20:00:00,64,0,800,961,40.452,256,49
2024-09-17 20:15:00,73,1,783,958,41.674,129,48
2024-09-17 20:30:00,84,0,762,953,43.13,134,49
2024-09-17 20:45:00,100,0,736,942,44.794,140,48
2024-09-17 21:00:00,102,0,707,933,46.645,151,47
2024-09-17 21:15:00,109,0,675,925,48.658,149,47
2024-09-17 21:30:00,68,0,642,916,50.815,151,46
2024-09-17 21:45:00,60,0,606,909,53.095,113,46
2024-09-17 22:00:00,74,0,566,896,55.482,102,45
2024-09-17 22:15:00,104,0,523,881,57.961,109,44
2024-09-17 22:30:00,105,0,478,863,60.518,128,44
2024-09-17 22:45:00,103,0,433,847,63.142,124,43
2024-09-17 23:00:00,80,0,385,823,65.823,116,42
2024-09-17 23:15:00,67,0,336,795,68.552,93,40
2024-09-17 23:30:00,59,0,286,762,71.32,77,38
2024-09-17 23:45:00,276,665,236,722,74.12,65,36
2024-09-18 00:00:00,214,742,186,669,76.946,208,594
2024-09-18 00:15:00,136,666,137,602,79.791,151,638
2024-09-18 00:30:00,90,511,90,511,82.65,87,540
2024-09-18 00:45:00,27,173,49,388,85.518,47,372
2024-09-18 01:00:00,10,0,14,167,88.388,10,93
2024-09-18 01:15:00,0,0,0,0,91.257,,
2024-09-18 01:30:00,0,0,0,0,94.118,,
2024-09-18 01:45:00,0,0,0,0,96.967,,
2024-09-18 02:00:00,0,0,0,0,99.799,,
2024-09-18 02:15:00,0,0,0,0,102.607,,
2024-09-18 02:30:00,0,0,0,0,105.386,,
2024-09-18 02:45:00,0,0,0,0,108.129,,
2024-09-18 03:00:00,0,0,0,0,110.829,,
2024-09-18 03:15:00,0,0,0,0,113.478,,
2024-09-18 03:30:00,0,0,0,0,116.068,,
2024-09-18 03:45:00,0,0,0,0,118.587,,
2024-09-18 04:00:00,0,0,0,0,121.026,,
2024-09-18 04:15:00,0,0,0,0,123.372,,
2024-09-18 04:30:00,0,0,0,0,125.611,,
2024-09-18 04:45:00,0,0,0,0,127.727,,
2024-09-18 05:00:00,0,0,0,0,129.705,,
2024-09-18 05:15:00,0,0,0,0,131.524,,
2024-09-18 05:30:00,0,0,0,0,133.167,,
2024-09-18 05:45:00,0,0,0,0,134.612,,
2024-09-18 06:00:00,0,0,0,0,135.839,,
2024-09-18 06:15:00,0,0,0,0,136.83,,
2024-09-18 06:30:00,0,0,0,0,137.566,,
2024-09-18 06:45:00,0,0,0,0,138.034,,
2024-09-18 07:00:00,0,0,0,0,138.225,,
2024-09-18 07:15:00,0,0,0,0,138.135,,
2024-09-18 07:30:00,0,0,0,0,137.765,,
2024-09-18 07:45:00,0,0,0,0,137.124,,
2024-09-18 08:00:00,0,0,0,0,136.223,,
2024-09-18 08:15:00,0,0,0,0,135.078,,
2024-09-18 08:30:00,0,0,0,0,133.709,,
2024-09-18 08:45:00,0,0,0,0,132.136,,
2024-09-18 09:00:00,0,0,0,0,130.378,,
2024-09-18 09:15:00,0,0,0,0,128.456,,
2024-09-18 09:30:00,0,0,0,0,126.388,,
2024-09-18 09:45:00,0,0,0,0,124.192,,
2024-09-18 10:00:00,0,0,0,0,121.885,,
2024-09-18 10:15:00,0,0,0,0,119.479,,
2024-09-18 10:30:00,0,0,0,0,116.989,,
2024-09-18 10:45:00,0,0,0,0,114.426,,
2024-09-18 11:00:00,0,0,0,0,111.799,,
2024-09-18 11:15:00,0,0,0,0,109.119,,
2024-09-18 11:30:00,0,0,0,0,106.393,,
2024-09-18 11:45:00,0,0,0,0,103.629,,
2024-09-18 12:00:00,0,0,0,0,100.834,,
2024-09-18 12:15:00,0,0,0,0,98.013,,
2024-09-18 12:30:00,0,0,0,0,95.174,,
2024-09-18 12:45:00,0,0,0,0,92.32,,
2024-09-18 13:00:00,8,144,14,171,89.458,10,95
2024-09-18 13:15:00,35,340,49,401,86.593,37,223
2024-09-18 13:30:00,75,499,92,531,83.73,69,296
2024-09-18 13:45:00,121,617,140,626,80.873,113,567
2024-09-18 14:00:00,172,696,192,701,78.029,163,664
2024-09-18 14:15:00,226,756,244,756,75.203,214,721
2024-09-18 14:30:00,281,803,296,799,72.401,267,767
2024-09-18 14:45:00,334,843,348,833,69.629,321,803
2024-09-18 15:00:00,388,878,400,862,66.895,373,837
2024-09-18 15:15:00,437,902,450,886,64.207,424,865
2024-09-18 15:30:00,487,924,498,907,61.573,469,886
2024-09-18 15:45:00,536,942,543,922,59.002,515,901
2024-09-18 16:00:00,580,955,587,937,56.508,561,918
2024-09-18 16:15:00,621,965,629,950,54.101,602,929
2024-09-18 16:30:00,656,975,667,961,51.798,638,936
2024-09-18 16:45:00,689,986,703,971,49.613,670,945
2024-09-18 17:00:00,721,995,735,979,47.564,698,954
2024-09-18 17:15:00,750,999,764,986,45.673,727,961
2024-09-18 17:30:00,776,1002,789,992,43.961,751,964
2024-09-18 17:45:00,800,1005,811,1005,42.45,773,974
2024-09-18 18:00:00,819,1009,829,1009,41.164,792,969
2024-09-18 18:15:00,832,1009,843,1012,40.125,807,971
2024-09-18 18:30:00,841,1007,853,1014,39.354,816,971
2024-09-18 18:45:00,849,1009,859,1017,38.867,821,970
2024-09-18 19:00:00,854,1011,861,1017,38.676,824,969
2024-09-18 19:15:00,857,1015,859,1017,38.784,825,971
2024-09-18 19:30:00,852,1015,852,1016,39.189,823,973
2024-09-18 19:45:00,842,1014,842,1015,39.883,815,973
2024-09-18 20:00:00,826,1006,828,1012,40.849,801,971
2024-09-18 20:15:00,812,1006,810,1008,42.068,782,962
2024-09-18 20:30:00,795,1003,789,1004,43.519,765,962
2024-09-18 20:45:00,768,995,763,993,45.178,743,952
2024-09-18 21:00:00,734,980,734,986,47.023,714,948
2024-09-18 21:15:00,700,970,702,978,49.03,679,933
2024-09-18 21:30:00,665,966,666,969,51.18,643,923
2024-09-18 21:45:00,626,956,628,959,53.454,607,918
2024-09-18 22:00:00,580,937,586,947,55.835,565,906
2024-09-18 22:15:00,536,924,542,932,58.308,520,886
2024-09-18 22:30:00,487,905,496,915,60.86,475,871
2024-09-18 22:45:00,436,882,448,895,63.48,426,850
2024-09-18 23:00:00,387,863,398,871,66.157,376,825
2024-09-18 23:15:00,335,838,346,842,68.882,326,801
2024-09-18 23:30:00,282,805,294,807,71.646,276,771
2024-09-18 23:45:00,229,763,242,764,74.444,226,732
2024-09-19 00:00:00,179,713,189,709,77.268,174,680
2024-09-19 00:15:00,130,651,138,638,80.111,127,616
2024-09-19 00:30:00,90,544,90,544,82.969,83,532
2024-09-19 00:45:00,25,142,47,413,85.836,45,396
2024-09-19 01:00:00,9,0,13,177,88.706,10,99
2024-09-19 01:15:00,0,0,0,0,91.575,,
2024-09-19 01:30:00,0,0,0,0,94.438,,
2024-09-19 01:45:00,0,0,0,0,97.288,,
2024-09-19 02:00:00,0,0,0,0,100.122,,
2024-09-19 02:15:00,0,0,0,0,102.933,,
2024-09-19 02:30:00,0,0,0,0,105.714,,
2024-09-19 02:45:00,0,0,0,0,108.461,,
2024-09-19 03:00:00,0,0,0,0,111.165,,
2024-09-19 03:15:00,0,0,0,0,113.818,,
2024-09-19 03:30:00,0,0,0,0,116.412,,
2024-09-19 03:45:00,0,0,0,0,118.937,,
2024-09-19 04:00:00,0,0,0,0,121.381,,
2024-09-19 04:15:00,0,0,0,0,123.733,,
2024-09-19 04:30:00,0,0,0,0,125.978,,
2024-09-19 04:45:00,0,0,0,0,128.101,,
2024-09-19 05:00:00,0,0,0,0,130.084,,
2024-09-19 05:15:00,0,0,0,0,131.909,,
2024-09-19 05:30:00,0,0,0,0,133.557,,
2024-09-19 05:45:00,0,0,0,0,135.006,,
2024-09-19 06:00:00,0,0,0,0,136.236,,
2024-09-19 06:15:00,0,0,0,0,137.227,,
2024-09-19 06:30:00,0,0,0,0,137.963,,
2024-09-19 06:45:00,0,0,0,0,138.428,,
2024-09-19 07:00:00,0,0,0,0,138.613,,
2024-09-19 07:15:00,0,0,0,0,138.516,,
2024-09-19 07:30:00,0,0,0,0,138.137,,
2024-09-19 07:45:00,0,0,0,0,137.484,,
2024-09-19 08:00:00,0,0,0,0,136.57,,
2024-09-19 08:15:00,0,0,0,0,135.413,,
2024-09-19 08:30:00,0,0,0,0,134.03,,
2024-09-19 08:45:00,0,0,0,0,132.442,,
2024-09-19 09:00:00,0,0,0,0,130.671,,
2024-09-19 09:15:00,0,0,0,0,128.735,,
2024-09-19 09:30:00,0,0,0,0,126.655,,
2024-09-19 09:45:00,0,0,0,0,124.447,,
2024-09-19 10:00:00,0,0,0,0,122.129,,
2024-09-19 10:15:00,0,0,0,0,119.713,,
2024-09-19 10:30:00,0,0,0,0,117.214,,
2024-09-19 10:45:00,0,0,0,0,114.642,,
2024-09-19 11:00:00,0,0,0,0,112.009,,
2024-09-19 11:15:00,0,0,0,0,109.322,,
2024-09-19 11:30:00,0,0,0,0,106.591,,
2024-09-19 11:45:00,0,0,0,0,103.822,,
2024-09-19 12:00:00,0,0,0,0,101.023,,
2024-09-19 12:15:00,0,0,0,0,98.2,,
2024-09-19 12:30:00,0,0,0,0,95.358,,
2024-09-19 12:45:00,0,0,0,0,92.503,,
2024-09-19 13:00:00,8,140,13,173,89.64,10,96
2024-09-19 13:15:00,33,340,47,404,86.775,35,225
2024-09-19 13:30:00,73,498,89,533,83.912,66,297
2024-09-19 13:45:00,117,607,136,622,81.057,110,560
2024-09-19 14:00:00,167,684,187,693,78.215,158,650
2024-09-19 14:15:00,221,747,238,748,75.392,208,709
2024-09-19 14:30:00,276,794,290,792,72.594,263,759
2024-09-19 14:45:00,328,831,343,839,69.827,317,807
2024-09-19 15:00:00,381,860,393,868,67.098,365,826
2024-09-19 15:15:00,431,884,443,891,64.416,417,848
2024-09-19 15:30:00,480,905,490,911,61.79,463,868
2024-09-19 15:45:00,526,920,536,927,59.228,509,884
2024-09-19 16:00:00,568,932,579,942,56.743,551,898
2024-09-19 16:15:00,609,942,620,954,54.347,590,907
2024-09-19 16:30:00,640,944,658,965,52.055,627,915
2024-09-19 16:45:00,680,952,693,973,49.882,654,915
2024-09-19 17:00:00,717,961,725,981,47.847,690,922
2024-09-19 17:15:00,746,968,753,987,45.97,721,929
2024-09-19 17:30:00,771,970,779,993,44.272,747,936
2024-09-19 17:45:00,793,972,800,1000,42.776,767,939
2024-09-19 18:00:00,810,975,817,1003,41.505,784,937
2024-09-19 18:15:00,825,979,831,1006,40.48,798,940
2024-09-19 18:30:00,834,980,841,1008,39.721,809,943
2024-09-19 18:45:00,841,981,847,1008,39.245,813,942
2024-09-19 19:00:00,843,981,849,1009,39.063,816,944
2024-09-19 19:15:00,840,978,847,1008,39.177,814,942
2024-09-19 19:30:00,834,976,840,1007,39.586,807,939
2024-09-19 19:45:00,827,979,830,1003,40.28,798,935
2024-09-19 20:00:00,810,971,816,1001,41.246,787,939
2024-09-19 20:15:00,792,967,798,997,42.462,767,930
2024-09-19 20:30:00,773,967,774,988,43.909,744,921
2024-09-19 20:45:00,748,963,748,982,45.563,723,924
2024-09-19 21:00:00,716,953,719,975,47.402,696,919
2024-09-19 21:15:00,684,945,687,967,49.403,662,908
2024-09-19 21:30:00,648,937,652,958,51.546,628,900
2024-09-19 21:45:00,609,925,614,946,53.814,591,889
2024-09-19 22:00:00,565,912,573,933,56.189,550,877
2024-09-19 22:15:00,519,895,529,918,58.656,505,862
2024-09-19 22:30:00,471,874,483,900,61.203,459,843
2024-09-19 22:45:00,420,848,435,878,63.818,412,820
2024-09-19 23:00:00,369,821,384,850,66.49,360,790
2024-09-19 23:15:00,317,782,334,820,69.212,312,762
2024-09-19 23:30:00,266,734,282,784,71.973,260,720
2024-09-19 23:45:00,197,662,230,736,74.768,211,664
2024-09-20 00:00:00,154,580,179,679,77.59,151,590
2024-09-20 00:15:00,113,535,129,607,80.432,109,502
2024-09-20 00:30:00,38,102,83,510,83.288,71,435
2024-09-20 00:45:00,27,137,42,376,86.154,21,87
2024-09-20 01:00:00,9,0,7,88,89.025,5,49
2024-09-20 01:15:00,0,0,0,0,91.894,,
2024-09-20 01:30:00,0,0,0,0,94.757,,
2024-09-20 01:45:00,0,0,0,0,97.609,,
2024-09-20 02:00:00,0,0,0,0,100.445,,
2024-09-20 02:15:00,0,0,0,0,103.258,,
2024-09-20 02:30:00,0,0,0,0,106.042,,
2024-09-20 02:45:00,0,0,0,0,108.792,,
2024-09-20 03:00:00,0,0,0,0,111.5,,
2024-09-20 03:15:00,0,0,0,0,114.158,,
2024-09-20 03:30:00,0,0,0,0,116.757,,
2024-09-20 03:45:00,0,0,0,0,119.287,,
2024-09-20 04:00:00,0,0,0,0,121.737,,
2024-09-20 04:15:00,0,0,0,0,124.094,,
2024-09-20 04:30:00,0,0,0,0,126.345,,
2024-09-20 04:45:00,0,0,0,0,128.474,,
2024-09-20 05:00:00,0,0,0,0,130.463,,
2024-09-20 05:15:00,0,0,0,0,132.294,,
2024-09-20 05:30:00,0,0,0,0,133.947,,
2024-09-20 05:45:00,0,0,0,0,135.4,,
2024-09-20 06:00:00,0,0,0,0,136.633,,
2024-09-20 06:15:00,0,0,0,0,137.626,,
2024-09-20 06:30:00,0,0,0,0,138.36,,
2024-09-20 06:45:00,0,0,0,0,138.822,,
2024-09-20 07:00:00,0,0,0,0,139.002,,
2024-09-20 07:15:00,0,0,0,0,138.897,,
2024-09-20 07:30:00,0,0,0,0,138.508,,
2024-09-20 07:45:00,0,0,0,0,137.844,,
2024-09-20 08:00:00,0,0,0,0,136.918,,
2024-09-20 08:15:00,0,0,0,0,135.747,,
2024-09-20 08:30:00,0,0,0,0,134.35,,
2024-09-20 08:45:00,0,0,0,0,132.748,,
2024-09-20 09:00:00,0,0,0,0,130.963,,
2024-09-20 09:15:00,0,0,0,0,129.014,,
2024-09-20 09:30:00,0,0,0,0,126.921,,
2024-09-20 09:45:00,0,0,0,0,124.702,,
2024-09-20 10:00:00,0,0,0,0,122.372,,
2024-09-20 10:15:00,0,0,0,0,119.947,,
2024-09-20 10:30:00,0,0,0,0,117.439,,
2024-09-20 10:45:00,0,0,0,0,114.859,,
2024-09-20 11:00:00,0,0,0,0,112.218,,
2024-09-20 11:15:00,0,0,0,0,109.525,,
2024-09-20 11:30:00,0,0,0,0,106.788,,
2024-09-20 11:45:00,0,0,0,0,104.015,,
2024-09-20 12:00:00,0,0,0,0,101.212,,
2024-09-20 12:15:00,0,0,0,0,98.386,,
2024-09-20 12:30:00,0,0,0,0,95.542,,
2024-09-20 12:45:00,0,0,0,0,92.685,,
2024-09-20 13:00:00,8,80,7,86,89.822,5,48
2024-09-20 13:15:00,26,96,43,369,86.957,32,206
2024-09-20 13:30:00,47,97,84,501,84.095,63,279
2024-09-20 13:45:00,52,6,131,597,81.241,76,135
2024-09-20 14:00:00,73,27,180,670,78.402,79,40
2024-09-20 14:15:00,93,1,231,726,75.582,104,63
2024-09-20 14:30:00,113,1,283,771,72.788,126,40
2024-09-20 14:45:00,120,0,334,806,70.025,148,42
2024-09-20 15:00:00,136,0,384,836,67.303,157,42
2024-09-20 15:15:00,152,0,433,861,64.627,175,43
2024-09-20 15:30:00,203,19,480,882,62.008,193,44
2024-09-20 15:45:00,283,75,525,899,59.455,244,63
2024-09-20 16:00:00,285,45,568,915,56.98,321,116
2024-09-20 16:15:00,327,270,609,928,54.594,324,88
2024-09-20 16:30:00,341,290,647,939,52.314,365,296
2024-09-20 16:45:00,395,356,681,948,50.154,378,314
2024-09-20 17:00:00,451,419,712,956,48.132,428,375
2024-09-20 17:15:00,645,710,741,963,46.269,480,432
2024-09-20 17:30:00,437,318,766,969,44.586,655,699
2024-09-20 17:45:00,497,341,787,977,43.104,466,341
2024-09-20 18:00:00,574,365,805,981,41.847,520,361
2024-09-20 18:15:00,513,237,818,984,40.836,587,383
2024-09-20 18:30:00,333,35,828,986,40.09,532,266
2024-09-20 18:45:00,329,11,834,988,39.624,372,82
2024-09-20 19:00:00,363,50,836,988,39.45,367,60
2024-09-20 19:15:00,246,2,833,988,39.57,395,95
2024-09-20 19:30:00,363,56,824,983,39.983,290,51
2024-09-20 19:45:00,467,118,814,981,40.679,390,100
2024-09-20 20:00:00,521,170,800,978,41.643,476,156
2024-09-20 20:15:00,594,314,783,974,42.857,519,203
2024-09-20 20:30:00,538,260,761,970,44.3,576,333
2024-09-20 20:45:00,497,269,735,959,45.948,523,282
2024-09-20 21:00:00,397,121,706,952,47.781,484,291
2024-09-20 21:15:00,350,107,674,943,49.776,395,157
2024-09-20 21:30:00,486,389,639,933,51.913,350,143
2024-09-20 21:45:00,459,417,601,923,54.174,456,397
2024-09-20 22:00:00,444,471,560,909,56.543,426,419
2024-09-20 22:15:00,519,750,517,893,59.005,407,466
2024-09-20 22:30:00,397,555,471,875,61.546,457,712
2024-09-20 22:45:00,377,540,424,854,64.156,352,536
2024-09-20 23:00:00,332,477,375,829,66.825,327,519
2024-09-20 23:15:00,359,679,325,798,69.542,282,458
2024-09-20 23:30:00,294,744,274,760,72.3,290,626
2024-09-20 23:45:00,204,690,223,715,75.093,230,673
2024-09-21 00:00:00,161,637,173,659,77.912,155,612
2024-09-21 00:15:00,111,547,123,583,80.752,112,542
2024-09-21 00:30:00,77,480,77,480,83.607,68,434
2024-09-21 00:45:00,25,115,37,340,86.473,36,326
2024-09-21 01:00:00,9,0,6,74,89.343,4,41
2024-09-21 01:15:00,0,0,0,0,92.213,,
2024-09-21 01:30:00,0,0,0,0,95.077,,
2024-09-21 01:45:00,0,0,0,0,97.93,,
2024-09-21 02:00:00,0,0,0,0,100.767,,
2024-09-21 02:15:00,0,0,0,0,103.583,,
2024-09-21 02:30:00,0,0,0,0,106.37,,
2024-09-21 02:45:00,0,0,0,0,109.124,,
2024-09-21 03:00:00,0,0,0,0,111.835,,
2024-09-21 03:15:00,0,0,0,0,114.497,,
2024-09-21 03:30:00,0,0,0,0,117.101,,
2024-09-21 03:45:00,0,0,0,0,119.636,,
2024-09-21 04:00:00,0,0,0,0,122.092,,
2024-09-21 04:15:00,0,0,0,0,124.455,,
2024-09-21 04:30:00,0,0,0,0,126.712,,
2024-09-21 04:45:00,0,0,0,0,128.847,,
2024-09-21 05:00:00,0,0,0,0,130.843,,
2024-09-21 05:15:00,0,0,0,0,132.68,,
2024-09-21 05:30:00,0,0,0,0,134.337,,
2024-09-21 05:45:00,0,0,0,0,135.795,,
2024-09-21 06:00:00,0,0,0,0,137.03,,
2024-09-21 06:15:00,0,0,0,0,138.024,,
2024-09-21 06:30:00,0,0,0,0,138.758,,
2024-09-21 06:45:00,0,0,0,0,139.217,,
2024-09-21 07:00:00,0,0,0,0,139.391,,
2024-09-21 07:15:00,0,0,0,0,139.278,,
2024-09-21 07:30:00,0,0,0,0,138.88,,
2024-09-21 07:45:00,0,0,0,0,138.204,,
2024-09-21 08:00:00,0,0,0,0,137.265,,
2024-09-21 08:15:00,0,0,0,0,136.08,,
2024-09-21 08:30:00,0,0,0,0,134.669,,
2024-09-21 08:45:00,0,0,0,0,133.054,,
2024-09-21 09:00:00,0,0,0,0,131.254,,
2024-09-21 09:15:00,0,0,0,0,129.292,,
2024-09-21 09:30:00,0,0,0,0,127.187,,
2024-09-21 09:45:00,0,0,0,0,124.956,,
2024-09-21 10:00:00,0,0,0,0,122.615,,
2024-09-21 10:15:00,0,0,0,0,120.18,,
2024-09-21 10:30:00,0,0,0,0,117.663,,
2024-09-21 10:45:00,0,0,0,0,115.075,,
2024-09-21 11:00:00,0,0,0,0,112.427,,
2024-09-21 11:15:00,0,0,0,0,109.728,,
2024-09-21 11:30:00,0,0,0,0,106.986,,
2024-09-21 11:45:00,0,0,0,0,104.208,,
2024-09-21 12:00:00,0,0,0,0,101.402,,
2024-09-21 12:15:00,0,0,0,0,98.572,,
2024-09-21 12:30:00,0,0,0,0,95.726,,
2024-09-21 12:45:00,0,0,0,0,92.868,,
2024-09-21 13:00:00,0,0,0,0,90.004,,
2024-09-21 13:15:00,27,253,40,318,87.139,30,177
2024-09-21 13:30:00,65,411,79,453,84.278,59,252
2024-09-21 13:45:00,109,530,124,549,81.427,101,481
2024-09-21 14:00:00,157,617,173,626,78.589,149,581
2024-09-21 14:15:00,208,688,223,686,75.773,198,650
2024-09-21 14:30:00,261,742,274,734,72.983,249,707
2024-09-21 14:45:00,313,782,326,780,70.225,302,756
2024-09-21 15:00:00,364,816,376,811,67.509,351,780
2024-09-21 15:15:00,413,843,424,838,64.84,398,809
2024-09-21 15:30:00,462,867,471,860,62.228,445,830
2024-09-21 15:45:00,508,886,517,884,59.684,492,855
2024-09-21 16:00:00,553,900,560,899,57.218,533,865
2024-09-21 16:15:00,594,912,600,913,54.843,574,877
2024-09-21 16:30:00,632,922,638,925,52.574,612,887
2024-09-21 16:45:00,668,931,673,937,50.427,646,897
2024-09-21 17:00:00,700,939,704,946,48.419,677,903
2024-09-21 17:15:00,730,947,732,953,46.57,705,908
2024-09-21 17:30:00,755,951,757,959,44.901,731,915
2024-09-21 17:45:00,778,956,779,973,43.434,752,927
2024-09-21 18:00:00,803,961,796,976,42.191,769,921
2024-09-21 18:15:00,814,941,809,978,41.193,789,925
2024-09-21 18:30:00,813,891,817,978,40.459,795,905
2024-09-21 18:45:00,829,890,822,978,40.004,792,860
2024-09-21 19:00:00,792,782,824,978,39.838,803,859
2024-09-21 19:15:00,523,298,822,978,39.965,768,761
2024-09-21 19:30:00,456,190,815,976,40.381,530,320
2024-09-21 19:45:00,493,152,804,970,41.078,469,221
2024-09-21 20:00:00,704,472,788,965,42.041,496,186
2024-09-21 20:15:00,559,293,771,961,43.252,674,476
2024-09-21 20:30:00,777,807,749,956,44.691,545,313
2024-09-21 20:45:00,310,27,723,946,46.334,723,774
2024-09-21 21:00:00,231,1,694,939,48.161,325,72
2024-09-21 21:15:00,183,0,663,930,50.149,255,48
2024-09-21 21:30:00,131,0,628,920,52.28,211,46
2024-09-21 21:45:00,96,0,590,908,54.535,163,46
2024-09-21 22:00:00,69,0,549,894,56.898,130,45
2024-09-21 22:15:00,54,0,506,877,59.354,103,44
2024-09-21 22:30:00,36,0,460,858,61.89,86,43
2024-09-21 22:45:00,28,0,410,819,64.495,67,41
2024-09-21 23:00:00,50,0,361,791,67.159,56,40
2024-09-21 23:15:00,31,0,311,755,69.873,67,38
2024-09-21 23:30:00,44,-1,260,714,72.628,47,36
2024-09-21 23:45:00,32,0,209,649,75.417,51,32
2024-09-22 00:00:00,20,0,160,585,78.234,37,30
2024-09-22 00:15:00,22,0,112,502,81.073,23,25
2024-09-22 00:30:00,7,0,68,393,83.927,18,20
2024-09-22 00:45:00,1,0,31,248,86.791,6,13
2024-09-22 01:00:00,0,0,5,44,89.661,4,25
2024-09-22 01:15:00,0,0,0,0,92.531,,
2024-09-22 01:30:00,0,0,0,0,95.396,,
2024-09-22 01:45:00,0,0,0,0,98.251,,
2024-09-22 02:00:00,0,0,0,0,101.09,,
2024-09-22 02:15:00,0,0,0,0,103.907,,
2024-09-22 02:30:00,0,0,0,0,106.698,,
2024-09-22 02:45:00,0,0,0,0,109.454,,
2024-09-22 03:00:00,0,0,0,0,112.17,,
2024-09-22 03:15:00,0,0,0,0,114.836,,
2024-09-22 03:30:00,0,0,0,0,117.445,,
2024-09-22 03:45:00,0,0,0,0,119.985,,
2024-09-22 04:00:00,0,0,0,0,122.447,,
2024-09-22 04:15:00,0,0,0,0,124.816,,
2024-09-22 04:30:00,0,0,0,0,127.079,,
2024-09-22 04:45:00,0,0,0,0,129.221,,
2024-09-22 05:00:00,0,0,0,0,131.222,,
2024-09-22 05:15:00,0,0,0,0,133.065,,
2024-09-22 05:30:00,0,0,0,0,134.728,,
2024-09-22 05:45:00,0,0,0,0,136.189,,
2024-09-22 06:00:00,0,0,0,0,137.428,,
2024-09-22 06:15:00,0,0,0,0,138.423,,
2024-09-22 06:30:00,0,0,0,0,139.156,,
2024-09-22 06:45:00,0,0,0,0,139.611,,
2024-09-22 07:00:00,0,0,0,0,139.781,,
2024-09-22 07:15:00,0,0,0,0,139.66,,
2024-09-22 07:30:00,0,0,0,0,139.252,,
2024-09-22 07:45:00,0,0,0,0,138.565,,
2024-09-22 08:00:00,0,0,0,0,137.613,,
2024-09-22 08:15:00,0,0,0,0,136.414,,
2024-09-22 08:30:00,0,0,0,0,134.988,,
